CGCMT16C1,,695100653,42,20180312,4400000,4400000,20180306,,0.05272,20260506,0.0001376,,,,,0.000005,0.0525774,,,,,18041.96,0,18041.96,,0,,,,,,0,,0,4400000,0,0,0,0,N,,,,,,,,,,,997496,392788,604708,235190,2.5711,0.93,20171231,893380.17,321565.18,571814.99,235834.42,2.4246,0.95,20161231,,,,,,,,,20160329,6600000,,,,,,,,,20160601,20160601,1,,,,CREFC,,569805,2.4227,536911.37,2.2766,,,N,,,,,0,8974.5,,0,0,0,,N,,4400000,N,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,305990043,43,20180312,4400000,4400000,20180306,,0.048,20260406,0.0001376,,,,,0.000005,0.0478574,,,,,16426.67,0,16426.67,,0,,,,,,0,,0,4400000,0,0,0,0,N,,,,,,,,,,,919484,275782,643702,214133,3.006,0.96,20171231,973339,296819,676520,214720,3.1507,0.96,20161231,,,,,,,,,20160120,7500000,,,,,,,,,20160601,20160601,1,,,,CREFC,,546288,2.5511,579106,2.697,,,N,,,,,0.01,194884.21,,0,0,0,,N,,4400000,S1,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,304101554,45,20180312,4302959.12,4296508.68,20180306,,0.0525,20260406,0.0001376,,,,,0.000005,0.0523574,,,,,17570.42,6450.44,24020.86,,0,,,,,,0,,0,4296508.68,0,0,0,0,N,,,,,,,,,,,529209,159446,369763,232181,1.5925,0.89,20161231,,,,,,,,440817,113506,327311,196864,1.6626,0.89,20170101,20170930,20160125,6500000,,,,,,,YN,,20160601,20160601,1,,,,CREFC,,349095,1.5035,,,311811,1.5838,N,,,,,0,134284.13,,0,0,0,,N,,4350000,S2,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,407000614,44,20180312,4280786.65,4273993.62,20180306,,0.0529,20260206,0.0003376,,,,,0.000005,0.0525574,,,,,17613.06,6793.03,24406.09,,0,,,,,,0,,0,4273993.62,0,0,0,0,N,,,,,,,,,,,960149,414209,545940,292873,1.864,0.92,20161231,,,,,,,,756666,359656,397010,219655,1.8074,0.94,20170101,20170930,20151113,7220000,,,,,,,YN,,20160601,20160601,2,,,,CREFC,,526240,1.7968,,,382235,1.7401,X,,,,,0,62240,,0,0,0,,N,,4400000,S2,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,304101538,46,20180312,4239703.3,4233054.18,20180306,,0.0535,20260306,0.0001376,,,,,0.000005,0.0533574,,,,,17641.88,6649.12,24291,,0,,,,,,0,,0,4233054.18,0,0,0,0,N,,,,,,,,,,,785139,281088,504051,291492,1.7292,0.76,20171231,759537,277428,482109,291492,1.6539,0.75,20161231,,,,,,,,,,5820000,,,,,,,,,20160601,20160601,2,,,,CREFC,,491507,1.6861,469565,1.6109,,,N,,,,,0,59775.92,,0,0,0,,N,,4350000,S2,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,304101555,49,20180312,3886873.76,3880593.48,20180306,,0.0504,20260406,0.0001376,,,,,0.000005,0.0502574,,,,,15236.55,6280.28,21516.83,,0,,,,,,0,,0,3880593.48,0,0,0,0,N,,,,,,,,,,,342000,6840,335160,258202,1.298,1,20171231,341886,6838,335048,258202,1.2976,1,20161231,,,,,,,,,20160214,5750000,,,,,,,,,20160601,20160601,1,,,,CREFC,,333795,1.2927,333683,1.2923,,,N,,,,,0,,,0,0,0,,N,,3990000,S1,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,304101578,50,20180312,3699210.7,3687887.08,20180306,,0.0504,20260506,0.0001376,,,,,0.000005,0.0502574,,,,,14500.91,11323.62,25824.53,,0,,,,,,0,,0,3687887.08,0,0,0,0,N,,,,,,,,,,,976701,266077,710624,309894,2.2931,1,20161231,,,,,,,,739002,188409,550593,232421,2.3689,1,20170101,20170930,20160308,8000000,,,,,,,YN,,20160601,20160601,1,,,,CREFC,,580565,1.8734,,,453049,1.9492,N,,,,,0,437138.4,,0,0,0,,N,,3900000,S2,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,695100650,51,20180312,3506114.18,3500420.85,20180306,,0.04995,20260406,0.0001376,,,,,0.000005,0.0498074,,,,,13621.25,5693.33,19314.58,,0,,,,,,0,,0,3500420.85,0,0,0,0,N,,,,,,,,,,,490736,141170,349566,231775,1.5082,1,20161231,,,,,,,,367204,95750,271454,173831,1.5615,0.9,20170101,20170930,20160222,4900000,,,,,,,YN,,20160601,20160601,1,,,,CREFC,,314487,1.3568,,,245146,1.4102,N,,,,,0.03,135473.77,,0,0,0,,N,,3600000,S2,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,305990052,52,20180312,2573204.2,2568966.14,20180306,,0.0495,20260206,0.0001376,,,,,0.000005,0.0493574,,,,,9906.84,4238.06,14144.9,,0,,,,,,0,,0,2568966.14,0,0,0,0,N,,,,,,,,,,,514959,296259,218700,169739,1.2884,0.96,20171231,498873.29,256070.21,242803.08,169739.32,1.4304,1,20161231,,,,,,,,,20151204,3750000,,,,,,,,,20160601,20160601,1,,,,CREFC,,202450,1.1927,226552.45,1.3347,,,N,,,,,0,37819.88,,0,0,0,,N,,2650000,S1,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,407000620,53,20180312,2528050.34,2523992.24,20180306,,0.05184,20260206,0.0003376,,,,,0.000005,0.0514974,,,,,10193.1,4058.1,14251.2,,0,,,,,,0,,0,2523992.24,0,0,0,0,N,,,,,,,,,,,621458,314535,306923,171014,1.7947,0.86,20171231,607122,308416,298706,171014,1.7466,0.87,20161231,,,,,,,,,20150916,4440000,,,,,,,YN,,20160601,20160601,1,,,,CREFC,,277327,1.6216,269110,1.5736,,,N,,,,,0.01,111656.5,,0,0,0,,N,,2600000,S2,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,305990054,54,20180312,2423089.16,2419037.29,20180306,,0.0485,20260106,0.0001376,,,,,0.000005,0.0483574,,,,,9140.43,4051.87,13192.3,,0,,,,,,0,,0,2419037.29,0,0,0,0,N,,,,,,,,,,,250344,190374,59970,158307,0.3788,0.75,20171231,382714.3,178614.6,204099.7,158307.11,1.2892,0.48,20161231,,,,,,,,,20151120,3450000,,,,,,,YN,,20160601,20160601,1,,,,CREFC,,41970,0.2651,186099.21,1.1755,,,N,,,,,0.01,24367.44,20161107,0,0,0,,N,,2500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,407000607,47,20180312,2181654.11,2178032.22,20180306,,0.04915,20260106,0.0003376,,,,,0.000005,0.0488074,,,,,8339.98,3621.89,11961.87,,0,,,,,,0,,0,2178032.22,0,0,0,0,N,,,,,,,,,,,346324,69438,276886,143542,1.9289,1,20171231,351166,57616,293550,143542,2.045,1,20161231,,,,,,,,,20150914,7500000,,,,,,,,,20160601,20160601,1,,,,CREFC,,267845,1.8659,284509,1.982,,,X,,,,,0,58891.84,,0,0,0,,N,,2250000,S2,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
CGCMT16C1,,407000606,48,20180312,1818044.96,1815026.71,20180306,,0.04915,20260106,0.0003376,,,,,0.000005,0.0488074,,,,,6949.98,3018.25,9968.23,,0,,,,,,0,,0,1815026.71,0,0,0,0,N,,,,,,,,,,,278400,26250,252150,119619,2.1079,1,20171231,262137,20670,241467,119619,2.0186,1,20161231,,,,,,,,,20150916,3400000,,,,,,,YN,,20160601,20160601,1,,,,CREFC,,246400,2.0598,235717,1.9705,,,X,,,,,0.01,37458.42,,0,0,0,,N,,1875000,S2,,,,,,,,,,,0,,,,0,,,,,WF,LNR,20180207,20180306,N,,,,,,,0,CGCMT16C1
